14/07/2025,3424,342405,MALGUDI COFFEE 200g 60 DEGREES CONTINENTAL,1.00 ,0.00 ,149.00 ,7.09 ,0.00 ,141.91 ,149.00 
,,,,,,,,,,
28/07/2025,3424,342405,MALGUDI COFFEE 200g 60 DEGREES CONTINENTAL,1.00 ,0.00 ,149.00 ,7.10 ,0.00 ,141.90 ,149.00 
,,,,,,,,,,
16/07/2025,3646,364603,FILTER COFFEE 150ML ID FRESH,1.00 ,0.00 ,110.00 ,16.78 ,0.00 ,93.22 ,110.00 
,,,,,,,,,,
26/07/2025,3646,364603,FILTER COFFEE 150ML ID FRESH,1.00 ,0.00 ,110.00 ,16.78 ,0.00 ,93.22 ,110.00 
,,,,,,,,,,
04/07/2025,3911,391105,COFFEE XTRA 100g JAR INSTANT SOUTH BLEND CONTINENTAL,1.00 ,0.00 ,290.00 ,44.24 ,0.00 ,245.76 ,290.00 
,,,,,,,,,,
13/07/2025,3911,391105,COFFEE XTRA 100g JAR INSTANT SOUTH BLEND CONTINENTAL,1.00 ,0.00 ,265.00 ,40.42 ,0.00 ,224.58 ,265.00 
,,,,,,,,,,
31/07/2025,3911,391105,COFFEE XTRA 100g JAR INSTANT SOUTH BLEND CONTINENTAL,1.00 ,0.00 ,265.00 ,40.42 ,0.00 ,224.58 ,265.00 
,,,,,,,,,,
28/07/2025,3912,391205,MALGUDI COFFEE 500g 80 DEGREE CONTINENTAL,1.00 ,0.00 ,399.00 ,19.00 ,0.00 ,380.00 ,399.00 
,,,,,,,,,,
23/07/2025,3913,391305,MALGUDI FILTER COFFEE 500g 60 DEGREE CONTINENTAL,1.00 ,0.00 ,360.00 ,17.14 ,0.00 ,342.86 ,360.00 
,,,,,,,,,,
27/07/2025,3913,391305,MALGUDI FILTER COFFEE 500g 60 DEGREE CONTINENTAL,1.00 ,0.00 ,360.00 ,17.14 ,0.00 ,342.86 ,360.00 
,,,,,,,,,,
26/07/2025,3915,391503,THIS CREAMY COFFEE MOCHA 22g CONTINENETAL,10.00 ,0.00 ,40.00 ,61.02 ,0.00 ,338.98 ,400.00 
,,,,,,,,,,
26/07/2025,3928,392801,THIS CREAMY CARAMEL 18G CONTINENTAL,5.00 ,0.00 ,10.00 ,7.63 ,0.00 ,42.37 ,50.00 
,,,,,,,,,,
10/07/2025,4016,401602,KINLEY WATER 1Lt,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
11/07/2025,4016,401602,KINLEY WATER 1Lt,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
12/07/2025,4016,401602,KINLEY WATER 1Lt,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
15/07/2025,4016,401602,KINLEY WATER 1Lt,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
21/07/2025,4016,401602,KINLEY WATER 1Lt,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
23/07/2025,4016,401602,KINLEY WATER 1Lt,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
25/07/2025,4016,401602,KINLEY WATER 1Lt,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
28/07/2025,4016,401602,KINLEY WATER 1Lt,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
07/07/2025,4017,401701,KINELY WATER 500ml,5.00 ,0.00 ,10.00 ,7.63 ,0.00 ,42.37 ,50.00 
,,,,,,,,,,
11/07/2025,4017,401701,KINELY WATER 500ml,12.00 ,0.00 ,10.00 ,18.31 ,0.00 ,101.69 ,120.00 
,,,,,,,,,,
13/07/2025,4017,401701,KINELY WATER 500ml,4.00 ,0.00 ,10.00 ,6.12 ,0.00 ,33.88 ,40.00 
,,,,,,,,,,
16/07/2025,4017,401701,KINELY WATER 500ml,3.00 ,0.00 ,10.00 ,4.58 ,0.00 ,25.42 ,30.00 
,,,,,,,,,,
17/07/2025,4017,401701,KINELY WATER 500ml,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
23/07/2025,4017,401701,KINELY WATER 500ml,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
24/07/2025,4017,401701,KINELY WATER 500ml,2.00 ,0.00 ,10.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
25/07/2025,4017,401701,KINELY WATER 500ml,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
26/07/2025,4017,401701,KINELY WATER 500ml,4.00 ,0.00 ,10.00 ,6.11 ,0.00 ,33.89 ,40.00 
,,,,,,,,,,
31/07/2025,4017,401701,KINELY WATER 500ml,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
05/07/2025,5034,503401,KINLEY SODA 750ML,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
06/07/2025,5034,503401,KINLEY SODA 750ML,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
07/07/2025,5034,503401,KINLEY SODA 750ML,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
09/07/2025,5034,503401,KINLEY SODA 750ML,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
10/07/2025,5034,503401,KINLEY SODA 750ML,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
11/07/2025,5034,503401,KINLEY SODA 750ML,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
15/07/2025,5034,503401,KINLEY SODA 750ML,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
16/07/2025,5034,503401,KINLEY SODA 750ML,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
19/07/2025,5034,503401,KINLEY SODA 750ML,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
20/07/2025,5034,503401,KINLEY SODA 750ML,2.00 ,0.00 ,20.00 ,6.10 ,0.00 ,33.90 ,40.00 
,,,,,,,,,,
06/07/2025,8080,808002,CONTINENTAL XTRA INSTANT SOUTH BLEND COFFEE 150g POUCH,1.00 ,0.00 ,349.00 ,53.24 ,0.00 ,295.76 ,349.00 
,,,,,,,,,,
29/07/2025,8080,808002,CONTINENTAL XTRA INSTANT SOUTH BLEND COFFEE 150g POUCH,1.00 ,0.00 ,349.00 ,53.24 ,0.00 ,295.76 ,349.00 
,,,,,,,,,,
31/07/2025,8080,808002,CONTINENTAL XTRA INSTANT SOUTH BLEND COFFEE 150g POUCH,1.00 ,0.00 ,349.00 ,53.24 ,0.00 ,295.76 ,349.00 
,,,,,,,,,,
31/07/2025,8447,844701,RED BULL CAN 250ml,2.00 ,0.00 ,125.00 ,71.43 ,0.00 ,178.57 ,250.00 
,,,,,,,,,,
02/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
03/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
05/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
12/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
13/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
16/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
19/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
21/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
25/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
31/07/2025,8529,852901,BAILLEY  WATER 1LTR,1.00 ,0.00 ,20.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
01/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
03/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.05 ,0.00 ,16.95 ,20.00 
,,,,,,,,,,
05/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
06/07/2025,8531,853101,BAILLEY WATER  500ML,6.00 ,0.00 ,10.00 ,9.17 ,0.00 ,50.83 ,60.00 
,,,,,,,,,,
08/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
10/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
11/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
12/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
14/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
19/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
20/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
22/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
25/07/2025,8531,853101,BAILLEY WATER  500ML,1.00 ,0.00 ,10.00 ,1.53 ,0.00 ,8.47 ,10.00 
,,,,,,,,,,
27/07/2025,8531,853101,BAILLEY WATER  500ML,2.00 ,0.00 ,10.00 ,3.06 ,0.00 ,16.94 ,20.00 
,,,,,,,,,,
02/07/2025,8606,860603,COKE 250ML,1.00 ,0.00 ,20.00 ,5.71 ,0.00 ,14.29 ,20.00 
,,,,,,,,,,
03/07/2025,8606,860603,COKE 250ML,4.00 ,0.00 ,20.00 ,22.85 ,0.00 ,57.15 ,80.00 
,,,,,,,,,,
05/07/2025,8606,860603,COKE 250ML,2.00 ,0.00 ,20.00 ,11.42 ,0.00 ,28.58 ,40.00 
,,,,,,,,,,
,,,,,,,,,,
,,,Sub Total ,769.00,0.00,,1234.29,0.00,7607.71,8842.00
,,,,,,,,,,
Department,D002 - BRANDED SNACKS,,,,,,,,,
,,,,,,,,,,
17/07/2025,1774,177401,GULAB JAM MIX 200g MILKY MIST,1.00 ,0.00 ,130.00 ,19.84 ,0.00 ,110.16 ,130.00 
,,,,,,,,,,
23/07/2025,1774,177401,GULAB JAM MIX 200g MILKY MIST,1.00 ,0.00 ,130.00 ,19.83 ,0.00 ,110.17 ,130.00 
,,,,,,,,,,
01/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.34 ,0.00 ,266.66 ,280.00 
,,,,,,,,,,
02/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.33 ,0.00 ,266.67 ,280.00 
,,,,,,,,,,
03/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,5.00 ,0.00 ,140.00 ,33.31 ,0.00 ,666.69 ,700.00 
,,,,,,,,,,
04/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.34 ,0.00 ,266.66 ,280.00 
,,,,,,,,,,
05/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
06/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,5.00 ,0.00 ,140.00 ,33.33 ,0.00 ,666.67 ,700.00 
,,,,,,,,,,
07/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
08/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,4.00 ,0.00 ,140.00 ,26.67 ,0.00 ,533.33 ,560.00 
,,,,,,,,,,
09/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
10/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,3.00 ,0.00 ,140.00 ,20.00 ,0.00 ,400.00 ,420.00 
,,,,,,,,,,
11/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
12/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,3.00 ,0.00 ,140.00 ,20.01 ,0.00 ,399.99 ,420.00 
,,,,,,,,,,
14/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,3.00 ,0.00 ,140.00 ,20.01 ,0.00 ,399.99 ,420.00 
,,,,,,,,,,
15/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,5.00 ,0.00 ,140.00 ,33.33 ,0.00 ,666.67 ,700.00 
,,,,,,,,,,
16/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,6.00 ,0.00 ,140.00 ,40.02 ,0.00 ,799.98 ,840.00 
,,,,,,,,,,
17/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
18/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.35 ,0.00 ,266.65 ,280.00 
,,,,,,,,,,
19/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.33 ,0.00 ,266.67 ,280.00 
,,,,,,,,,,
20/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,4.00 ,0.00 ,140.00 ,26.69 ,0.00 ,533.31 ,560.00 
,,,,,,,,,,
21/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.36 ,0.00 ,266.64 ,280.00 
,,,,,,,,,,
22/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.34 ,0.00 ,266.66 ,280.00 
,,,,,,,,,,
23/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
24/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.33 ,0.00 ,266.67 ,280.00 
,,,,,,,,,,
25/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,1.00 ,0.00 ,140.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
26/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,3.00 ,0.00 ,140.00 ,19.99 ,0.00 ,400.01 ,420.00 
,,,,,,,,,,
27/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.34 ,0.00 ,266.66 ,280.00 
,,,,,,,,,,
28/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.33 ,0.00 ,266.67 ,280.00 
,,,,,,,,,,
29/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.33 ,0.00 ,266.67 ,280.00 
,,,,,,,,,,
30/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,2.00 ,0.00 ,140.00 ,13.34 ,0.00 ,266.66 ,280.00 
,,,,,,,,,,
31/07/2025,1987,198703,GAVVALU SWEET 250G VELLANKI FOODS,5.00 ,0.00 ,140.00 ,33.35 ,0.00 ,666.65 ,700.00 
,,,,,,,,,,
02/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
03/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
04/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
06/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
07/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,4.00 ,0.00 ,125.00 ,23.81 ,0.00 ,476.19 ,500.00 
,,,,,,,,,,
08/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
10/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
11/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
12/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
14/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
15/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
18/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
19/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
20/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,3.00 ,0.00 ,125.00 ,17.86 ,0.00 ,357.14 ,375.00 
,,,,,,,,,,
21/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
22/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
23/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,3.00 ,0.00 ,125.00 ,17.85 ,0.00 ,357.15 ,375.00 
,,,,,,,,,,
24/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
25/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
26/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,3.00 ,0.00 ,125.00 ,17.87 ,0.00 ,357.13 ,375.00 
,,,,,,,,,,
27/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.91 ,0.00 ,238.09 ,250.00 
,,,,,,,,,,
28/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
29/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
30/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,2.00 ,0.00 ,125.00 ,11.90 ,0.00 ,238.10 ,250.00 
,,,,,,,,,,
31/07/2025,2042,204203,DOODH PEDA 200g HERITAGE,1.00 ,0.00 ,125.00 ,5.95 ,0.00 ,119.05 ,125.00 
,,,,,,,,,,
02/07/2025,2080,208003,BELLAM SUNNIVUNDALU 250g VELLANKI FOODS,1.00 ,0.00 ,170.00 ,8.10 ,0.00 ,161.90 ,170.00 
,,,,,,,,,,
03/07/2025,2080,208003,BELLAM SUNNIVUNDALU 250g VELLANKI FOODS,1.00 ,0.00 ,170.00 ,8.10 ,0.00 ,161.90 ,170.00 
,,,,,,,,,,
05/07/2025,2080,208003,BELLAM SUNNIVUNDALU 250g VELLANKI FOODS,1.00 ,0.00 ,170.00 ,8.10 ,0.00 ,161.90 ,170.00 
,,,,,,,,,,
06/07/2025,2080,208003,BELLAM SUNNIVUNDALU 250g VELLANKI FOODS,2.00 ,0.00 ,170.00 ,16.19 ,0.00 ,323.81 ,340.00 
,,,,,,,,,,
14/07/2025,2080,208003,BELLAM SUNNIVUNDALU 250g VELLANKI FOODS,1.00 ,0.00 ,170.00 ,8.09 ,0.00 ,161.91 ,170.00 
,,,,,,,,,,
